pm25,pm10,o3,no2,so2,co
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,28.40000057220459,,,,
,29.07500028610229,,,,
,34.40178541703658,,,,
,59.71413707733154,,,,
,54.14955361684164,,,,
,55.458482106526695,,,,
,53.931845347086586,,,,
,42.295833110809326,,,,
,26.323660850524902,,,,
,29.258482297261555,,,,
,45.46755917867025,,,,
,54.64404773712158,,,,
,62.03363132476807,,,,
,66.24389839172363,,,,
,64.43005816141765,,,,
,61.02619012196859,,,,
,44.7738094329834,,,,
,32.10238107045492,,,,
,40.82946427663168,,,,
,59.530357678731285,,,,
,61.00029722849528,,,,
,59.48392868041992,,,,
,67.17946529388428,,,,
,60.28898779551188,,,,
,63.52172597249349,,,,
,64.60684458414714,,,,
,66.54151725769043,,,,
,63.91041723887125,,,,
,59.21889845530192,,,,
,58.52723185221354,,,,
,72.48407745361328,,,,
,76.18541717529297,,,,
,94.40863037109376,,,,
,110.38660685221356,,,,
,111.87112998962402,,,,
,90.81056467692058,,,,
,81.93526776631673,,,,
,74.0486609141032,,,,
,68.95982106526692,,,,
,69.22485097249348,,,,
,68.4160722096761,,,,
,60.46636962890625,,,,
,57.200446128845215,,,,
,85.2293160756429,,,,
,109.12767855326337,,,,
,99.60669581095378,,,,
,78.28913720448811,,,,
,61.01026725769043,,,,
,64.15029811859131,,,,
,67.12217203776042,,,,
,64.867857615153,,,,
,65.67351214090984,,,,
,100.50863138834636,,,,
,85.05134010314941,,,,
,89.76622009277344,,,,
,76.75237973531087,,,,
,77.8194948832194,,,,
,69.3537203470866,,,,
,67.77574412027995,,,,
,62.28482087453207,,,,
,67.11383883158366,,,,
,81.74613126118977,,,,
,69.29251162211101,,,,
,60.80156230926514,,,,
,58.64623399214311,,,,
,50.294344902038574,,,,
,61.39211336771647,,,,
,65.49821535746257,,,,
,72.63229115804036,,,,
,86.70624987284343,,,,
,95.21592267354328,,,,
,105.5419642130534,,,,
,112.30193519592284,,,,
,119.14196395874023,,,,
,133.4933032989502,,,,
,107.97753016153972,,,,
,101.62633895874023,,,,
,161.65416463216147,,,,
,161.20982106526694,,,,
,134.90595245361328,,,,
,113.61562474568684,,,,
,83.04657808939616,,,,
,69.4941972096761,,,,
,79.32827377319336,,,,
,94.367857615153,,,,
,88.52842267354329,,,,
,82.6239579518636,,,,
,70.01235135396321,,,,
,67.02857271830241,,,,
,66.58958307902019,,,,
,67.8361603418986,,,,
,70.47961362202962,,,,
,78.32619031270345,,,,
,95.07455444335938,,,,
,74.95227258855647,,,,
,83.49330393473308,,,,
,152.6974998474121,,,,
,174.06392669677734,,,,
,189.4074420928955,,,,
,154.70193417867026,,,,
,90.68348121643066,,,,
,92.42053667704263,,,,
,99.08050537109376,,,,
,83.33288828531902,,,,
,86.57827313741048,,,,
,83.44568506876628,,,,
,77.13630962371826,,,,
,71.46142845153808,,,,
,61.62040819440569,,,,
,64.34940433502197,,,,
,121.94137128194173,,,,
,82.51463317871094,,,,
,109.76904741923016,,,,
,141.02157656351724,,,,
,114.9861609141032,,,,
,114.36116027832033,,,,
,114.7321434020996,,,,
,85.26756032307942,,,,
,73.78497060139973,,,,
,74.46294593811035,,,,
,72.74702390034993,,,,
,65.4705359141032,,,,
,71.08750025431316,,,,
,73.84791641235351,,,,
,66.84774988347834,,,,
,60.4619042078654,,,,
,70.02023792266846,,,,
,78.62451449307528,,,,
,63.79571342468262,,,,
,74.32619137234158,,,,
,73.65079243977864,,,,
,80.79047520955403,,,,
,81.40312512715657,,,,
,113.8867556254069,,,,
,125.53764979044595,,,,
,110.57827504475912,,,,
,118.05610275268556,,,,
,96.35357157389323,,,,
,71.48184521993001,,,,
,72.48526827494304,,,,
,75.99285697937012,,,,
,68.15416717529297,,,,
,67.30878035227458,,,,
,83.5576171875,,,,
,78.22618974958148,,,,
,73.92285614013672,,,,
,75.60505930582683,,,,
,72.59464327494304,,,,
,73.2209825515747,,,,
,60.98209381103516,,,,
,58.91404724121094,,,,
,61.58346515231662,,,,
,70.20669746398926,,,,
,82.5867551167806,,,,
,91.71741104125977,,,,
,84.65848159790039,,,,
,65.8861608505249,,,,
,62.07842222849528,,,,
,56.86137459494851,,,,
,53.29568449656168,,,,
,42.981993993123375,,,,
,45.0558032989502,,,,
,52.06071472167969,,,,
,49.6175594329834,,,,
,63.78333377838135,,,,
,73.33452415466309,,,,
,80.3715917413885,,,,
,107.14151700337727,,,,
,91.4226188659668,,,,
,74.72366078694661,,,,
,74.1788698832194,,,,
,60.74211311340332,,,,
,51.11294651031494,,,,
,56.12440554300944,,,,
,64.08779811859131,,,,
,65.8376480738322,,,,
,63.93154716491699,,,,
,64.63273843129475,,,,
,75.36830457051595,,,,
,89.39999961853027,,,,
,102.84821383158366,,,,
,115.67708206176758,,,,
,120.4834804534912,,,,
,97.92306645711264,,,,
,103.3263390858968,,,,
,120.54062461853027,,,,
,97.55416742960612,,,,
,75.65595245361328,,,,
,75.25342178344727,,,,
,104.41666793823242,,,,
,126.27157656351726,,,,
,121.97514979044595,,,,
,94.2392857869466,,,,
,79.45059585571289,,,,
,60.65297635396322,,,,
,57.60565503438314,,,,
,68.30714289347331,,,,
,68.16904703776042,,,,
,67.56860129038493,,,,
,71.41934458414714,,,,
,98.26562436421712,,,,
,115.90565617879231,,,,
,121.3550599416097,,,,
,124.42842229207356,,,,
,118.03898747762044,,,,
,106.3924109141032,,,,
,95.38229115804036,,,,
,104.31517918904622,,,,
,92.0458329518636,,,,
,75.03303527832031,,,,
,61.294493993123375,,,,
,53.46101156870524,,,,
,56.81434472401937,,,,
,74.31186943054199,,,,
,73.69999694824219,,,,
,81.75422113591975,,,,
,107.73142852783204,,,,
,67.49285380045573,,,,
,61.33165532892401,,,,
,58.62157726287842,,,,
,55.76651763916016,,,,
,57.78452364603678,,,,
,72.23332977294922,,,,
,75.54146745469835,,,,
,75.79438781738281,,,,
,76.2565975189209,,,,
,84.57548453591086,,,,
,64.99270725250244,,,,
,52.27961285909017,,,,
,43.17824693159624,,,,
,44.822767893473305,,,,
,51.06324450174967,,,,
,51.01711304982504,,,,
,58.0549103418986,,,,
,66.452530225118,,,,
,99.1257438659668,,,,
,108.40720240275066,,,,
,106.12261772155762,,,,
,71.50871207497336,,,,
,73.59136899312337,,,,
,69.02142715454102,,,,
,63.40744113922119,,,,
,65.34776878356934,,,,
,72.9898796081543,,,,
,71.38095219930013,,,,
,91.43586413065592,,,,
,78.93050575256348,,,,
,75.95357131958008,,,,
,84.64285723368327,,,,
,96.07425626118976,,,,
,97.23973274230956,,,,
,96.6485112508138,,,,
,106.97127978007,,,,
,82.39151763916016,,,,
,67.85252984364827,,,,
,84.33868980407715,,,,
,82.6569938659668,,,,
,98.68392944335938,,,,
,66.60238107045491,,,,
,45.3703867594401,,,,
,48.122172037760414,,,,
,47.99196402231852,,,,
,46.78273868560791,,,,
,53.80997053782145,,,,
,62.72857189178467,,,,
,82.8767859141032,,,,
,63.55922667185465,,,,
,60.84285640716553,,,,
,64.07008902231853,,,,
,63.55550575256348,,,,
,72.61964225769043,,,,
,75.34464327494304,,,,
,71.77812576293945,,,,
,68.48705418904622,,,,
,81.20833333333333,,,,
,87.58050600687663,,,,
,100.3345235188802,,,,
,98.26369094848631,,,,
,59.76964282989502,,,,
,61.58124987284342,,,,
,67.74657726287842,,,,
,59.75892925262451,,,,
,62.92946402231852,,,,
,57.82693449656168,,,,
,55.04136848449707,,,,
,60.03348255157471,,,,
,61.04910723368327,,,,
,50.28363132476807,,,,
,51.875594774882,,,,
,59.08735148111979,,,,
,106.33616002400716,,,,
,64.76279799143474,,,,
,73.25681559244792,,,,
,74.75342241923015,,,,
,73.17797660827637,,,,
,72.08497047424316,,,,
,81.70074399312337,,,,
,88.64002990722656,,,,
,86.71502939860027,,,,
,78.42912716335721,,,,
,56.97946389516195,,,,
,60.3400297164917,,,,
,47.37113094329834,,,,
,50.27276770273844,,,,
,46.164435068766274,,,,
,38.45223236083984,,,,
,39.41904799143473,,,,
,42.29821427663168,,,,
,38.96235116322836,,,,
,32.78690481185913,,,,
,38.712202390035,,,,
,46.90282726287842,,,,
,56.881697018941246,,,,
,75.09985160827637,,,,
,73.69434547424316,,,,
,69.4894339243571,,,,
,71.10133997599284,,,,
,72.61130905151367,,,,
,74.15907732645671,,,,
,77.50833320617676,,,,
,71.8947925567627,,,,
,66.5052080154419,,,,
,65.70580418904622,,,,
,69.28735160827637,,,,
,69.11741002400716,,,,
,76.82008934020996,,,,
,84.24107106526692,,,,
,76.56547737121582,,,,
,73.60714276631673,,,,
,73.94389788309734,,,,
,73.15014839172363,,,,
,58.21041711171468,,,,
,58.63273811340332,,,,
,62.9971726735433,,,,
,66.46205361684163,,,,
,68.74270884195964,,,,
,68.60491116841634,,,,
,81.78318468729655,,,,
,74.23898760477702,,,,
,76.69255956013997,,,,
,78.3406244913737,,,,
,78.19330406188965,,,,
,69.9200890858968,,,,
,68.08497047424316,,,,
,77.84419695536296,,,,
,82.89657783508301,,,,
,94.3608627319336,,,,
,76.37351163228352,,,,
,73.8273811340332,,,,
,72.2014872233073,,,,
,89.36384010314941,,,,
,99.41562461853027,,,,
,96.17142740885416,,,,
,91.55773671468098,,,,
,87.6447925567627,,,,
,84.65029780069987,,,,
,89.09836387634277,,,,
,83.85104242960612,,,,
,80.53258895874023,,,,
,80.95714416503907,,,,
,199.56755956014,,,,
,137.32083320617676,,,,
,111.51056543986004,,,,
,79.38065338134766,,,,
,71.67023849487305,,,,
,68.3206844329834,,,,
,67.75744120279948,,,,
,84.33852802623402,,,,
,81.5654765537807,,,,
,84.53385620117187,,,,
,104.07648849487305,,,,
,101.4580357869466,,,,
,95.09253137761895,,,,
,124.28824424743652,,,,
,105.06071472167967,,,,
,96.64999961853027,,,,
,103.40357335408528,,,,
,120.27810838487412,,,,
,91.98073250906808,,,,
,108.1607157389323,,,,
,103.0,,,,
,97.79702377319336,,,,
,100.67291641235352,,,,
,96.3684533437093,,,,
,98.53660774230956,,,,
,95.84092140197754,,,,
,90.91113959418402,,,,
,91.2254155476888,,,,
,78.91553421020508,,,,
,77.72740597195096,,,,
,85.71014251708985,,,,
,83.20639928181966,,,,
,106.61056518554688,,,,
,91.91175524393718,,,,
,77.90267944335938,,,,
,87.46607144673665,,,,
,82.3105640411377,,,,
,64.48764928181966,,,,
,56.02752939860026,,,,
,50.449851989746094,,,,
,53.0340773264567,,,,
,54.66279729207357,,,,
,61.80238119761149,,,,
,80.58407656351726,,,,
,114.35982322692873,,,,
,100.62187385559082,,,,
,77.2891362508138,,,,
,66.4486608505249,,,,
,69.13035583496094,,,,
,75.61388969421387,,,,
,79.86770884195964,,,,
,110.5403258005778,,,,
,97.89916610717772,,,,
,80.83377901713054,,,,
,84.39270846048991,,,,
,95.28139940897624,,,,
,108.59017690022786,,,,
,102.43199475606282,,,,
,100.1372013092041,,,,
,95.54300626118976,,,,
,78.90952491760254,,,,
,72.75282796223958,,,,
,67.97202428181966,,,,
,67.64122009277344,,,,
,71.51651763916016,,,,
,72.76026725769043,,,,
,139.68290155584162,,,,
,122.54910723368327,,,,
,105.12633832295737,,,,
,109.83175659179688,,,,
,81.96860122680664,,,,
,72.13809521993001,,,,
,72.92931429545085,,,,
,75.09746932983398,,,,
,75.20520846048991,,,,
,75.86562538146973,,,,
,79.42767715454102,,,,
,94.60104242960612,,,,
,83.01889991760254,,,,
,96.5930061340332,,,,
,117.91726239522298,,,,
,121.34062512715656,,,,
,122.54479281107584,,,,
,140.1513385772705,,,,
,117.49077288309734,,,,
,81.16443506876628,,,,
,82.01041666666667,,,,
,87.15505981445312,,,,
,106.69434547424316,,,,
,119.0416685740153,,,,
,154.0617561340332,,,,
,187.03080368041992,,,,
,134.58734957377115,,,,
,86.23035748799641,,,,
,77.75803629557292,,,,
,68.25580342610677,,,,
,70.86071332295735,,,,
,70.9497013092041,,,,
,74.36145846048991,,,,
,75.1687494913737,,,,
,76.25535659790039,,,,
,74.43229230244954,,,,
,78.02023887634277,,,,
,81.15133857727051,,,,
,75.0598470514471,,,,
,75.75550651550293,,,,
,85.64345169067383,,,,
,110.02113087972003,,,,
,112.9013392130534,,,,
,77.4440466562907,,,,
,67.62633895874023,,,,
,68.91131019592285,,,,
,67.51577504475911,,,,
,65.94166628519694,,,,
,72.19553470611572,,,,
,71.86294619242351,,,,
,72.50684547424316,,,,
,79.04181543986003,,,,
,83.90758959452312,,,,
,78.43750063578288,,,,
,72.04543813069661,,,,
,89.68630981445312,,,,
,103.38239097595216,,,,
,99.12471313476564,,,,
,93.36964263916016,,,,
,87.46651713053386,,,,
,50.822916984558105,,,,
,40.01294660568237,,,,
,34.61168826710094,,,,
,45.650744120279946,,,,
,40.623661041259766,,,,
,43.522023836771645,,,,
,39.19166660308838,,,,
,56.730804125467934,,,,
,57.68898804982504,,,,
,37.16592311859131,,,,
,45.77023855845133,,,,
,55.509970347086586,,,,
,65.54657808939616,,,,
,67.43616040547688,,,,
,53.4651788075765,,,,
,65.78586324055989,,,,
,78.3345235188802,,,,
,87.98779614766438,,,,
,87.48273913065593,,,,
,83.38913663228352,,,,
,76.57142893473308,,,,
,70.36681493123372,,,,
,67.40252939860027,,,,
,58.19746939341227,,,,
,16.305506030718487,,,,
,36.38333304723104,,,,
,41.44910717010498,,,,
,43.03705342610677,,,,
,42.92247009277344,,,,
,52.56360181172689,,,,
,62.4815476735433,,,,
,60.91636880238851,,,,
,62.11145814259847,,,,
,60.30044682820638,,,,
,50.978720347086586,,,,
,55.0202382405599,,,,
,55.56889947255453,,,,
,70.3891372680664,,,,
,52.45540836879185,,,,
,49.50461292266846,,,,
,48.03154722849528,,,,
,46.95476214090983,,,,
,43.307143211364746,,,,
,51.4575891494751,,,,
,44.16309547424317,,,,
,65.36071395874023,,,,
,58.54062557220459,,,,
,58.21264902750651,,,,
,55.42053540547689,,,,
,61.27812544504801,,,,
,70.87991078694661,,,,
,84.82500012715657,,,,
,105.27142842610677,,,,
,107.03779792785645,,,,
,112.16458257039388,,,,
,86.40863037109375,,,,
,74.39270846048991,,,,
,54.95595200856527,,,,
,50.24285697937012,,,,
,55.82738081614176,,,,
,61.86785729726156,,,,
,75.8086306254069,,,,
,68.5818452835083,,,,
,57.57291603088379,,,,
,58.40491040547689,,,,
,53.24523798624674,,,,
,51.145535469055176,,,,
,52.27008946736654,,,,
,58.22023836771647,,,,
,69.9208329518636,,,,
,79.51011943817139,,,,
,53.99494012196859,,,,
,72.41160583496094,,,,
,60.763243993123375,,,,
,77.08422597249348,,,,
,101.30089314778644,,,,
,71.08660729726155,,,,
,40.72842248280843,,,,
,36.80133883158366,,,,
,32.11473194758097,,,,
,29.29285717010498,,,,
,27.680208524068195,,,,
,29.2145832379659,,,,
,30.31726201375325,,,,
,38.50029722849528,,,,
,47.41577434539795,,,,
,67.22782707214355,,,,
,81.5910701751709,,,,
,67.71086311340332,,,,
,68.23020712534587,,,,
,66.66235097249348,,,,
,72.0880953470866,,,,
,70.42232131958008,,,,
,74.38526725769043,,,,
,70.05624898274739,,,,
,69.40907669067383,,,,
,76.0290174484253,,,,
,70.852232615153,,,,
,95.59077390034992,,,,
,145.7117576599121,,,,
,123.38244120279948,,,,
,85.89002863566081,,,,
,67.1202376683553,,,,
,65.64523792266846,,,,
,70.51622072855632,,,,
,75.41264915466309,,,,
,75.82529703776042,,,,
,76.84821446736653,,,,
,88.3793150583903,,,,
,103.67217191060384,,,,
,79.34166653951009,,,,
,72.30729262034099,,,,
,61.95014890034994,,,,
,59.47544733683268,,,,
,53.5616070429484,,,,
,57.25580374399821,,,,
,60.6681547164917,,,,
,66.03630987803142,,,,
,72.32559521993001,,,,
,72.87142944335938,,,,
,72.51160748799641,,,,
,82.65575345357259,,,,
,100.29419581095378,,,,
,80.3264872233073,,,,
,82.25,,,,
,85.09479268391927,,,,
,68.49553616841634,,,,
,66.24434471130371,,,,
,64.56651878356934,,,,
,68.1471741994222,,,,
,71.12961324055989,,,,
,74.58035596211751,,,,
,99.8336296081543,,,,
,111.19761912027997,,,,
,117.70610109965008,,,,
,108.24523798624676,,,,
,106.5104153951009,,,,
,78.65148798624675,,,,
,70.60550498962402,,,,
,78.84642728169759,,,,
,72.71770858764648,,,,
,67.49657758076985,,,,
,65.03005949656169,,,,
,72.7671127319336,,,,
,74.82142893473308,,,,
,88.54285748799641,,,,
,84.63928540547688,,,,
,112.41964236172764,,,,
,162.54642868041992,,,,
,124.07172584533691,,,,
,124.08809661865234,,,,
,123.22514661153156,,,,
,93.75937525431316,,,,
,109.2794640858968,,,,
,112.44345219930013,,,,
,114.73675537109376,,,,
,117.82440503438312,,,,
,129.4061018625895,,,,
,126.87336349487305,,,,
,155.01919746398926,,,,
,152.59464263916016,,,,
,106.4196434020996,,,,
,85.33080355326335,,,,
,75.02976290384929,,,,
,64.6529769897461,,,,
,66.29240957895915,,,,
,70.53169759114583,,,,
,90.50699424743652,,,,
,94.10074424743652,,,,
,97.99955304463704,,,,
,93.43125025431316,,,,
,85.61086336771648,,,,
,110.93571472167967,,,,
,141.8465773264567,,,,
,134.91502888997397,,,,
,114.89851188659668,,,,
,128.7394339243571,,,,
,129.1894334157308,,,,
,124.59717432657878,,,,
,100.58928616841634,,,,
,92.6255963643392,,,,
,85.39345296223958,,,,
,84.17023785909016,,,,
,78.55595366160075,,,,
,54.93779786427816,,,,
,62.352827390035,,,,
,54.65267848968506,,,,
,49.11711343129476,,,,
,48.91145865122477,,,,
,55.18437480926514,,,,
,62.77157783508301,,,,
,64.80089410146077,,,,
,71.50386810302734,,,,
,74.60133997599284,,,,
,76.6471716562907,,,,
,67.51369031270345,,,,
,68.32172711690266,,,,
,77.28095118204753,,,,
,74.10639826456706,,,,
,75.5675589243571,,,,
,79.05386797587077,,,,
,74.04330317179362,,,,
,77.76651827494304,,,,
,92.16875012715656,,,,
,107.73229153951009,,,,
,110.75625038146973,,,,
,118.25758870442708,,,,
,86.79434585571289,,,,
,71.96934572855632,,,,
,70.42217222849528,,,,
,69.72172546386719,,,,
,64.5675589243571,,,,
,66.0471715927124,,,,
,63.476636250813804,,,,
,62.69017918904623,,,,
,72.1160717010498,,,,
,74.43407821655273,,,,
,75.07708358764648,,,,
,66.52514870961507,,,,
,65.04017861684163,,,,
,68.63988176981609,,,,
,70.28452364603679,,,,
,68.70148785909016,,,,
,70.05134137471516,,,,
,56.4913698832194,,,,
,52.383334159851074,,,,
,52.61904716491699,,,,
,52.37500031789144,,,,
,63.6212797164917,,,,
,85.63859176635742,,,,
,63.58348242441813,,,,
,66.25089295705159,,,,
,73.41309547424316,,,,
,80.39776802062988,,,,
,73.25520896911621,,,,
,73.76205317179362,,,,
,70.52886899312337,,,,
,67.96994018554688,,,,
,67.65520858764648,,,,
,64.74136956532796,,,,
,74.57604217529297,,,,
,78.66264979044597,,,,
,82.13125101725261,,,,
,83.25684483846028,,,,
,77.53690497080485,,,,
,55.05446434020996,,,,
,45.365625063578285,,,,
,43.04166730244955,,,,
,34.876488049825035,,,,
,30.409375031789143,,,,
,34.0303570429484,,,,
,33.36279773712158,,,,
,44.98705418904623,,,,
,57.2848211924235,,,,
,50.04092216491699,,,,
,56.78139845530192,,,,
,63.90639940897624,,,,
,76.04806582132976,,,,
,79.94330342610677,,,,
,74.06726201375325,,,,
,69.58006000518799,,,,
,56.54017861684164,,,,
,53.78690433502197,,,,
,55.67321491241455,,,,
,64.22380924224854,,,,
,67.6080363591512,,,,
,65.31369050343831,,,,
,76.5074405670166,,,,
,96.19657707214355,,,,
,85.8657735188802,,,,
,98.40342267354328,,,,
,105.8903268178304,,,,
,103.41309547424316,,,,
,104.4717248280843,,,,
,92.89672597249348,,,,
,86.36696370442708,,,,
,100.24345207214355,,,,
,118.84955406188963,,,,
,109.56979052225748,,,,
,80.56488037109375,,,,
,66.438094774882,,,,
,62.60773849487305,,,,
,54.70624987284342,,,,
,60.1415179570516,,,,
,58.756398836771645,,,,
,54.40833346048991,,,,
,60.63750012715658,,,,
,65.70133972167969,,,,
,71.1132443745931,,,,
,66.32842286427815,,,,
,68.27559598286946,,,,
,69.20089149475098,,,,
,77.07604153951009,,,,
,89.42812474568684,,,,
,103.12142753601074,,,,
,89.39196459452312,,,,
,95.1349703470866,,,,
,101.56041717529295,,,,
,107.69077428181966,,,,
,103.45669619242352,,,,
,116.72485160827635,,,,
,122.40907605489096,,,,
,94.46517817179362,,,,
,98.6540184020996,,,,
,78.17380905151367,,,,
,68.07425689697266,,,,
,66.32306543986003,,,,
,71.06919606526692,,,,
,71.56919606526692,,,,
,65.92559464772542,,,,
,69.8608627319336,,,,
,73.72782707214355,,,,
,83.4761905670166,,,,
,91.74806594848631,,,,
,83.03273836771648,,,,
,77.35386848449707,,,,
,81.57172457377116,,,,
,118.24077288309734,,,,
,137.64717292785645,,,,
,111.86488151550292,,,,
,97.66904767354328,,,,
,76.99687512715657,,,,
,74.72544606526692,,,,
,80.06860097249348,,,,
,78.37172508239746,,,,
,65.01130962371826,,,,
,67.01384035746257,,,,
,66.09315554300944,,,,
,66.2708330154419,,,,
,72.13898849487305,,,,
,65.47708320617676,,,,
,67.8559528986613,,,,
,84.43586158752441,,,,
,86.39196395874023,,,,
,68.305357615153,,,,
,65.61309464772542,,,,
,76.36130841573079,,,,
,78.44732030232747,,,,
,74.47202428181966,,,,
,95.59925587972003,,,,
,73.1086311340332,,,,
,75.3706849416097,,,,
,81.69821357727051,,,,
,94.63958358764648,,,,
,84.25356992085774,,,,
,70.28735160827637,,,,
,70.13571484883626,,,,
,83.6125005086263,,,,
,115.84806442260742,,,,
,111.67901802062988,,,,
,90.5821425120036,,,,
,85.50907770792644,,,,
,81.83868980407715,,,,
,79.31369018554688,,,,
,79.69508997599284,,,,
,76.56636810302734,,,,
,84.16368993123372,,,,
,115.1544640858968,,,,
,128.68050702412924,,,,
,121.28660774230956,,,,
,102.18943405151369,,,,
,85.89196459452312,,,,
,90.6245543162028,,,,
,84.31532732645671,,,,
,110.2300599416097,,,,
,116.64970270792644,,,,
,132.9982147216797,,,,
,128.45877838134766,,,,
,125.84330304463704,,,,
,123.18764940897624,,,,
,121.61651865641277,,,,
,124.34270985921223,,,,
,131.22931543986002,,,,
,83.87871996561687,,,,
,92.05044682820638,,,,
,96.2081839243571,,,,
,80.84776751200359,,,,
,70.17738215128581,,,,
,68.5976193745931,,,,
,84.52946345011394,,,,
,73.57500012715657,,,,
,80.55342229207356,,,,
,88.38541730244954,,,,
,72.38184611002605,,,,
,76.28035672505696,,,,
,90.87901814778644,,,,
,73.09077326456706,,,,
,67.73005930582683,,,,
,72.08839225769043,,,,
,75.63556480407715,,,,
,81.59642791748047,,,,
,111.4385420481364,,,,
