location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
154,"Westminster - Marylebone Road","o3",24,"µg/m³","2018-02-12T01:00:00Z","2018-02-12T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",28,"µg/m³","2018-02-12T04:00:00Z","2018-02-12T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",27,"µg/m³","2018-02-12T06:00:00Z","2018-02-12T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",21,"µg/m³","2018-02-12T09:00:00Z","2018-02-12T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-12T13:00:00Z","2018-02-12T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-12T22:00:00Z","2018-02-12T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",19,"µg/m³","2018-02-13T01:00:00Z","2018-02-13T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",31,"µg/m³","2018-02-13T04:00:00Z","2018-02-13T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",34,"µg/m³","2018-02-13T05:00:00Z","2018-02-13T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",35,"µg/m³","2018-02-13T07:00:00Z","2018-02-13T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-13T14:00:00Z","2018-02-13T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-13T16:00:00Z","2018-02-13T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-13T18:00:00Z","2018-02-13T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-13T20:00:00Z","2018-02-13T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-13T21:00:00Z","2018-02-13T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-13T22:00:00Z","2018-02-13T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-13T23:00:00Z","2018-02-13T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-14T00:00:00Z","2018-02-14T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-14T01:00:00Z","2018-02-14T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",16,"µg/m³","2018-02-14T03:00:00Z","2018-02-14T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",16,"µg/m³","2018-02-14T04:00:00Z","2018-02-14T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-14T05:00:00Z","2018-02-14T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-14T06:00:00Z","2018-02-14T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-14T07:00:00Z","2018-02-14T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-14T08:00:00Z","2018-02-14T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-14T09:00:00Z","2018-02-14T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-14T11:00:00Z","2018-02-14T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",8,"µg/m³","2018-02-14T12:00:00Z","2018-02-14T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-14T13:00:00Z","2018-02-14T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-14T14:00:00Z","2018-02-14T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-14T15:00:00Z","2018-02-14T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-14T16:00:00Z","2018-02-14T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-14T18:00:00Z","2018-02-14T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-14T19:00:00Z","2018-02-14T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-14T22:00:00Z","2018-02-14T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-14T23:00:00Z","2018-02-14T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-15T00:00:00Z","2018-02-15T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-15T01:00:00Z","2018-02-15T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",16,"µg/m³","2018-02-15T02:00:00Z","2018-02-15T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",17,"µg/m³","2018-02-15T03:00:00Z","2018-02-15T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",18,"µg/m³","2018-02-15T04:00:00Z","2018-02-15T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",18,"µg/m³","2018-02-15T05:00:00Z","2018-02-15T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",19,"µg/m³","2018-02-15T06:00:00Z","2018-02-15T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",17,"µg/m³","2018-02-15T07:00:00Z","2018-02-15T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",16,"µg/m³","2018-02-15T08:00:00Z","2018-02-15T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-15T09:00:00Z","2018-02-15T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-15T10:00:00Z","2018-02-15T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-15T12:00:00Z","2018-02-15T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-15T13:00:00Z","2018-02-15T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-15T15:00:00Z","2018-02-15T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-15T23:00:00Z","2018-02-15T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-16T00:00:00Z","2018-02-16T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-16T01:00:00Z","2018-02-16T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-16T02:00:00Z","2018-02-16T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-16T03:00:00Z","2018-02-16T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-16T04:00:00Z","2018-02-16T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-16T07:00:00Z","2018-02-16T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-16T08:00:00Z","2018-02-16T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-16T09:00:00Z","2018-02-16T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-16T10:00:00Z","2018-02-16T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-16T11:00:00Z","2018-02-16T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-16T14:00:00Z","2018-02-16T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-16T15:00:00Z","2018-02-16T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-16T16:00:00Z","2018-02-16T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-16T17:00:00Z","2018-02-16T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-16T18:00:00Z","2018-02-16T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-16T19:00:00Z","2018-02-16T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-16T20:00:00Z","2018-02-16T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-16T21:00:00Z","2018-02-16T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-16T22:00:00Z","2018-02-16T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-16T23:00:00Z","2018-02-16T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-18T01:00:00Z","2018-02-18T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-18T02:00:00Z","2018-02-18T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-18T03:00:00Z","2018-02-18T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-18T04:00:00Z","2018-02-18T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-18T05:00:00Z","2018-02-18T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T08:00:00Z","2018-02-18T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T09:00:00Z","2018-02-18T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-18T10:00:00Z","2018-02-18T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-18T11:00:00Z","2018-02-18T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",13,"µg/m³","2018-02-18T12:00:00Z","2018-02-18T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T14:00:00Z","2018-02-18T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T15:00:00Z","2018-02-18T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T16:00:00Z","2018-02-18T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T17:00:00Z","2018-02-18T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T18:00:00Z","2018-02-18T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-18T19:00:00Z","2018-02-18T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-18T21:00:00Z","2018-02-18T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-18T22:00:00Z","2018-02-18T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-18T23:00:00Z","2018-02-18T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-19T01:00:00Z","2018-02-19T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-19T02:00:00Z","2018-02-19T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",17,"µg/m³","2018-02-19T04:00:00Z","2018-02-19T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",18,"µg/m³","2018-02-19T05:00:00Z","2018-02-19T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",20,"µg/m³","2018-02-19T06:00:00Z","2018-02-19T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",19,"µg/m³","2018-02-19T07:00:00Z","2018-02-19T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",18,"µg/m³","2018-02-19T08:00:00Z","2018-02-19T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",17,"µg/m³","2018-02-19T09:00:00Z","2018-02-19T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",15,"µg/m³","2018-02-19T10:00:00Z","2018-02-19T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",12,"µg/m³","2018-02-19T11:00:00Z","2018-02-19T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",10,"µg/m³","2018-02-19T12:00:00Z","2018-02-19T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",8,"µg/m³","2018-02-19T13:00:00Z","2018-02-19T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",6,"µg/m³","2018-02-19T14:00:00Z","2018-02-19T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",6,"µg/m³","2018-02-19T15:00:00Z","2018-02-19T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",7,"µg/m³","2018-02-19T16:00:00Z","2018-02-19T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",7,"µg/m³","2018-02-19T17:00:00Z","2018-02-19T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",9,"µg/m³","2018-02-19T19:00:00Z","2018-02-19T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",11,"µg/m³","2018-02-19T20:00:00Z","2018-02-19T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",14,"µg/m³","2018-02-19T21:00:00Z","2018-02-19T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",17,"µg/m³","2018-02-19T22:00:00Z","2018-02-19T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",19,"µg/m³","2018-02-19T23:00:00Z","2018-02-19T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",20,"µg/m³","2018-02-20T00:00:00Z","2018-02-20T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",20,"µg/m³","2018-02-20T01:00:00Z","2018-02-20T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",21,"µg/m³","2018-02-20T02:00:00Z","2018-02-20T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",22,"µg/m³","2018-02-20T03:00:00Z","2018-02-20T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",19,"µg/m³","2018-02-20T07:00:00Z","2018-02-20T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",18,"µg/m³","2018-02-20T08:00:00Z","2018-02-20T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",20,"µg/m³","2018-02-20T09:00:00Z","2018-02-20T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",22,"µg/m³","2018-02-20T10:00:00Z","2018-02-20T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",23,"µg/m³","2018-02-20T11:00:00Z","2018-02-20T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",26,"µg/m³","2018-02-20T12:00:00Z","2018-02-20T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",30,"µg/m³","2018-02-20T13:00:00Z","2018-02-20T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",33,"µg/m³","2018-02-20T14:00:00Z","2018-02-20T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",35,"µg/m³","2018-02-20T15:00:00Z","2018-02-20T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",38,"µg/m³","2018-02-20T16:00:00Z","2018-02-20T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",39,"µg/m³","2018-02-20T17:00:00Z","2018-02-20T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",40,"µg/m³","2018-02-20T18:00:00Z","2018-02-20T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",41,"µg/m³","2018-02-20T19:00:00Z","2018-02-20T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",41,"µg/m³","2018-02-20T20:00:00Z","2018-02-20T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",39,"µg/m³","2018-02-20T22:00:00Z","2018-02-20T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",37,"µg/m³","2018-02-20T23:00:00Z","2018-02-20T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",38,"µg/m³","2018-02-21T01:00:00Z","2018-02-21T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",40,"µg/m³","2018-02-21T02:00:00Z","2018-02-21T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",41,"µg/m³","2018-02-21T03:00:00Z","2018-02-21T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",41,"µg/m³","2018-02-21T04:00:00Z","2018-02-21T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",41,"µg/m³","2018-02-21T05:00:00Z","2018-02-21T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","o3",38,"µg/m³","2018-02-21T07:00:00Z","2018-02-21T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
