location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4084,"VITRY-SUR-SEINE","no",1.9,"µg/m³","2023-04-02T18:00:00Z","2023-04-02T20:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2,"µg/m³","2023-04-02T19:00:00Z","2023-04-02T21:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.9,"µg/m³","2023-04-02T20:00:00Z","2023-04-02T22:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.8,"µg/m³","2023-04-02T21:00:00Z","2023-04-02T23:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.2,"µg/m³","2023-04-02T22:00:00Z","2023-04-03T00:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.4,"µg/m³","2023-04-02T23:00:00Z","2023-04-03T01:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.3,"µg/m³","2023-04-03T00:00:00Z","2023-04-03T02:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-03T01:00:00Z","2023-04-03T03:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.3,"µg/m³","2023-04-03T02:00:00Z","2023-04-03T04:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.5,"µg/m³","2023-04-03T03:00:00Z","2023-04-03T05:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.5,"µg/m³","2023-04-03T04:00:00Z","2023-04-03T06:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.6,"µg/m³","2023-04-03T05:00:00Z","2023-04-03T07:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",3.6,"µg/m³","2023-04-03T06:00:00Z","2023-04-03T08:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",4.6,"µg/m³","2023-04-03T07:00:00Z","2023-04-03T09:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",4.2,"µg/m³","2023-04-03T08:00:00Z","2023-04-03T10:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",4,"µg/m³","2023-04-03T09:00:00Z","2023-04-03T11:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.9,"µg/m³","2023-04-03T10:00:00Z","2023-04-03T12:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",3.2,"µg/m³","2023-04-03T11:00:00Z","2023-04-03T13:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.5,"µg/m³","2023-04-03T12:00:00Z","2023-04-03T14:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.1,"µg/m³","2023-04-03T13:00:00Z","2023-04-03T15:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.7,"µg/m³","2023-04-03T14:00:00Z","2023-04-03T16:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.6,"µg/m³","2023-04-03T15:00:00Z","2023-04-03T17:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.6,"µg/m³","2023-04-03T16:00:00Z","2023-04-03T18:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.2,"µg/m³","2023-04-03T17:00:00Z","2023-04-03T19:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.5,"µg/m³","2023-04-03T18:00:00Z","2023-04-03T20:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-03T19:00:00Z","2023-04-03T21:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.4,"µg/m³","2023-04-03T20:00:00Z","2023-04-03T22:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.8,"µg/m³","2023-04-03T21:00:00Z","2023-04-03T23:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.5,"µg/m³","2023-04-03T22:00:00Z","2023-04-04T00:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
