location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4323,"ESCUELAS AGUIRRE","o3",36.87,"µg/m³","2018-11-11T23:00:00Z","2018-11-12T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",36.34,"µg/m³","2018-11-12T00:00:00Z","2018-11-12T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",53.66,"µg/m³","2018-11-12T01:00:00Z","2018-11-12T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",60.79,"µg/m³","2018-11-12T02:00:00Z","2018-11-12T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",65.05,"µg/m³","2018-11-12T03:00:00Z","2018-11-12T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",59.68,"µg/m³","2018-11-12T04:00:00Z","2018-11-12T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",52.02,"µg/m³","2018-11-12T05:00:00Z","2018-11-12T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",21.69,"µg/m³","2018-11-12T06:00:00Z","2018-11-12T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",8.34,"µg/m³","2018-11-12T07:00:00Z","2018-11-12T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.59,"µg/m³","2018-11-12T08:00:00Z","2018-11-12T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",11.88,"µg/m³","2018-11-12T09:00:00Z","2018-11-12T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",22.12,"µg/m³","2018-11-12T10:00:00Z","2018-11-12T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",22.03,"µg/m³","2018-11-13T01:00:00Z","2018-11-13T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",37.32,"µg/m³","2018-11-15T01:00:00Z","2018-11-15T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",54.19,"µg/m³","2018-11-15T02:00:00Z","2018-11-15T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",25.35,"µg/m³","2018-11-16T01:00:00Z","2018-11-16T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",33.66,"µg/m³","2018-11-16T02:00:00Z","2018-11-16T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",21.58,"µg/m³","2018-11-24T01:00:00Z","2018-11-24T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",42.73,"µg/m³","2018-11-27T01:00:00Z","2018-11-27T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",45.4,"µg/m³","2018-11-27T02:00:00Z","2018-11-27T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",31.51,"µg/m³","2018-12-01T15:00:00Z","2018-12-01T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",43.65,"µg/m³","2018-12-01T16:00:00Z","2018-12-01T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",37.09,"µg/m³","2018-12-01T17:00:00Z","2018-12-01T18:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",26.96,"µg/m³","2018-12-01T18:00:00Z","2018-12-01T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",11.58,"µg/m³","2018-12-01T19:00:00Z","2018-12-01T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",9.02,"µg/m³","2018-12-01T20:00:00Z","2018-12-01T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.56,"µg/m³","2018-12-01T21:00:00Z","2018-12-01T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.75,"µg/m³","2018-12-01T22:00:00Z","2018-12-01T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",9.3,"µg/m³","2018-12-01T23:00:00Z","2018-12-02T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.74,"µg/m³","2018-12-02T00:00:00Z","2018-12-02T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.56,"µg/m³","2018-12-02T01:00:00Z","2018-12-02T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.65,"µg/m³","2018-12-02T02:00:00Z","2018-12-02T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.19,"µg/m³","2018-12-02T03:00:00Z","2018-12-02T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",8.11,"µg/m³","2018-12-02T04:00:00Z","2018-12-02T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.33,"µg/m³","2018-12-02T05:00:00Z","2018-12-02T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.56,"µg/m³","2018-12-02T06:00:00Z","2018-12-02T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.48,"µg/m³","2018-12-02T07:00:00Z","2018-12-02T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",8.58,"µg/m³","2018-12-02T08:00:00Z","2018-12-02T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",15.55,"µg/m³","2018-12-02T09:00:00Z","2018-12-02T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",13.67,"µg/m³","2018-12-02T10:00:00Z","2018-12-02T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",16.68,"µg/m³","2018-12-02T11:00:00Z","2018-12-02T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",16.76,"µg/m³","2018-12-02T12:00:00Z","2018-12-02T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",19.87,"µg/m³","2018-12-02T13:00:00Z","2018-12-02T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",24.77,"µg/m³","2018-12-02T14:00:00Z","2018-12-02T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",25.15,"µg/m³","2018-12-02T15:00:00Z","2018-12-02T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",16.98,"µg/m³","2018-12-02T16:00:00Z","2018-12-02T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",9.15,"µg/m³","2018-12-02T17:00:00Z","2018-12-02T18:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.72,"µg/m³","2018-12-02T18:00:00Z","2018-12-02T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.47,"µg/m³","2018-12-02T19:00:00Z","2018-12-02T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.66,"µg/m³","2018-12-02T20:00:00Z","2018-12-02T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.72,"µg/m³","2018-12-02T21:00:00Z","2018-12-02T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.87,"µg/m³","2018-12-02T22:00:00Z","2018-12-02T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.48,"µg/m³","2018-12-02T23:00:00Z","2018-12-03T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.81,"µg/m³","2018-12-03T00:00:00Z","2018-12-03T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.92,"µg/m³","2018-12-03T01:00:00Z","2018-12-03T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.37,"µg/m³","2018-12-03T02:00:00Z","2018-12-03T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",18.44,"µg/m³","2018-12-03T03:00:00Z","2018-12-03T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",9.85,"µg/m³","2018-12-03T04:00:00Z","2018-12-03T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.49,"µg/m³","2018-12-03T05:00:00Z","2018-12-03T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.11,"µg/m³","2018-12-03T06:00:00Z","2018-12-03T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.83,"µg/m³","2018-12-03T07:00:00Z","2018-12-03T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.87,"µg/m³","2018-12-03T08:00:00Z","2018-12-03T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.52,"µg/m³","2018-12-03T09:00:00Z","2018-12-03T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.97,"µg/m³","2018-12-03T10:00:00Z","2018-12-03T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",8.29,"µg/m³","2018-12-03T11:00:00Z","2018-12-03T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",8.8,"µg/m³","2018-12-03T12:00:00Z","2018-12-03T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",9.81,"µg/m³","2018-12-03T13:00:00Z","2018-12-03T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",9.94,"µg/m³","2018-12-03T14:00:00Z","2018-12-03T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",10.06,"µg/m³","2018-12-03T15:00:00Z","2018-12-03T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",8.25,"µg/m³","2018-12-03T16:00:00Z","2018-12-03T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",60.61,"µg/m³","2018-12-17T01:00:00Z","2018-12-17T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",57.03,"µg/m³","2018-12-17T02:00:00Z","2018-12-17T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",62.88,"µg/m³","2018-12-17T03:00:00Z","2018-12-17T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",55.66,"µg/m³","2018-12-17T04:00:00Z","2018-12-17T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",16.04,"µg/m³","2018-12-18T01:00:00Z","2018-12-18T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",4.41,"µg/m³","2018-12-19T01:00:00Z","2018-12-19T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",4.78,"µg/m³","2018-12-19T02:00:00Z","2018-12-19T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",4.56,"µg/m³","2018-12-24T01:00:00Z","2018-12-24T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",4.25,"µg/m³","2018-12-24T02:00:00Z","2018-12-24T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",4.06,"µg/m³","2018-12-26T01:00:00Z","2018-12-26T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",4.24,"µg/m³","2018-12-26T02:00:00Z","2018-12-26T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",4.34,"µg/m³","2018-12-27T01:00:00Z","2018-12-27T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",5.24,"µg/m³","2018-12-27T02:00:00Z","2018-12-27T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",39.87,"µg/m³","2018-12-30T01:00:00Z","2018-12-30T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",48.9,"µg/m³","2018-12-30T02:00:00Z","2018-12-30T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",18.23,"µg/m³","2019-01-09T13:00:00Z","2019-01-09T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",27.2,"µg/m³","2019-01-09T14:00:00Z","2019-01-09T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",40.84,"µg/m³","2019-01-09T15:00:00Z","2019-01-09T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",42.99,"µg/m³","2019-01-09T16:00:00Z","2019-01-09T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",30.81,"µg/m³","2019-01-09T17:00:00Z","2019-01-09T18:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",21.16,"µg/m³","2019-01-09T18:00:00Z","2019-01-09T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",16.23,"µg/m³","2019-01-09T19:00:00Z","2019-01-09T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",12.63,"µg/m³","2019-01-09T20:00:00Z","2019-01-09T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",7.07,"µg/m³","2019-01-09T21:00:00Z","2019-01-09T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",12.66,"µg/m³","2019-01-09T22:00:00Z","2019-01-09T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",42.65,"µg/m³","2019-01-09T23:00:00Z","2019-01-10T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",39.8,"µg/m³","2019-01-10T00:00:00Z","2019-01-10T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",48.73,"µg/m³","2019-01-10T01:00:00Z","2019-01-10T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",49.67,"µg/m³","2019-01-10T02:00:00Z","2019-01-10T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",52.18,"µg/m³","2019-01-10T03:00:00Z","2019-01-10T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",57.47,"µg/m³","2019-01-10T04:00:00Z","2019-01-10T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",27.39,"µg/m³","2019-01-10T05:00:00Z","2019-01-10T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",10.32,"µg/m³","2019-01-10T06:00:00Z","2019-01-10T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",6.22,"µg/m³","2019-01-10T07:00:00Z","2019-01-10T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",14.8,"µg/m³","2019-01-10T08:00:00Z","2019-01-10T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",18.46,"µg/m³","2019-01-10T09:00:00Z","2019-01-10T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",28.65,"µg/m³","2019-01-10T10:00:00Z","2019-01-10T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",40.33,"µg/m³","2019-01-10T11:00:00Z","2019-01-10T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",46.76,"µg/m³","2019-01-10T12:00:00Z","2019-01-10T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",51.39,"µg/m³","2019-01-10T13:00:00Z","2019-01-10T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",53.47,"µg/m³","2019-01-10T14:00:00Z","2019-01-10T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",59.11,"µg/m³","2019-01-10T15:00:00Z","2019-01-10T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",50.34,"µg/m³","2019-01-10T16:00:00Z","2019-01-10T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",34.69,"µg/m³","2019-01-10T17:00:00Z","2019-01-10T18:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",26.63,"µg/m³","2019-01-10T18:00:00Z","2019-01-10T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",25.26,"µg/m³","2019-01-10T19:00:00Z","2019-01-10T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",20.8,"µg/m³","2019-01-10T20:00:00Z","2019-01-10T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",29.86,"µg/m³","2019-01-10T21:00:00Z","2019-01-10T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",34.41,"µg/m³","2019-01-10T22:00:00Z","2019-01-10T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",40.47,"µg/m³","2019-01-10T23:00:00Z","2019-01-11T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",53.74,"µg/m³","2019-01-11T00:00:00Z","2019-01-11T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",47.74,"µg/m³","2019-01-11T01:00:00Z","2019-01-11T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","o3",63.06,"µg/m³","2019-01-11T02:00:00Z","2019-01-11T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
