location_id,location_name,latitude,longitude,pm1,pm10,pm25,relativehumidity,temperature,um003
1367443,Depok,-6.409456,106.856152,,,100.6708329518636,,30.550000031789143,
1367443,Depok,-6.409456,106.856152,,,86.55416615804036,,29.416666666666668,
1367443,Depok,-6.409456,106.856152,,,76.43750127156575,,29.06250015894572,
1367443,Depok,-6.409456,106.856152,,,74.37499936421712,,28.579166889190677,
1367443,Depok,-6.409456,106.856152,,,89.2458324432373,,28.399999777475998,
1367443,Depok,-6.409456,106.856152,,,82.00833511352539,,28.100000381469727,
1367443,Depok,-6.409456,106.856152,,,70.68749936421712,,28.14166720708211,
1367443,Depok,-6.409456,106.856152,,,74.38333257039388,,28.06250015894572,
1367443,Depok,-6.409456,106.856152,,,88.67499923706055,,27.766666889190677,
1367443,Depok,-6.409456,106.856152,,,100.14583333333331,,,
1367443,Depok,-6.409456,106.856152,,,78.72083346048991,,,
1367443,Depok,-6.409456,106.856152,,,79.41666666666667,,,
1367443,Depok,-6.409456,106.856152,,,74.12083435058594,,,
1367443,Depok,-6.409456,106.856152,,,87.68749872843425,,,
1367443,Depok,-6.409456,106.856152,,,90.73749987284344,,33.558332761128746,
1367443,Depok,-6.409456,106.856152,,,72.58750089009602,,33.51250012715658,
1367443,Depok,-6.409456,106.856152,,,58.17499955495199,,33.13333320617676,
1367443,Depok,-6.409456,106.856152,,,60.604166984558105,,31.916666507720947,
1367443,Depok,-6.409456,106.856152,,,65.72500038146973,,30.883333524068195,
1367443,Depok,-6.409456,106.856152,,,68.96250089009602,,30.09583330154419,
1367443,Depok,-6.409456,106.856152,,,79.11249923706055,,29.61666679382324,
1367443,Depok,-6.409456,106.856152,,,92.77500025431316,,29.20000012715657,
1367443,Depok,-6.409456,106.856152,,,112.16666666666669,,28.74166663487752,
1367443,Depok,-6.409456,106.856152,,,126.06249872843424,,28.541666825612385,
1367443,Depok,-6.409456,106.856152,,,127.23749923706056,,28.308333079020183,
1367443,Depok,-6.409456,106.856152,,,132.63750012715658,,28.162500858306885,
1367443,Depok,-6.409456,106.856152,,,137.50416692097983,,27.99583339691162,
1367443,Depok,-6.409456,106.856152,,,133.24166679382324,,27.94166644414266,
1367443,Depok,-6.409456,106.856152,,,113.4166653951009,,27.799999872843426,
1367443,Depok,-6.409456,106.856152,,,116.97083409627278,,27.44583320617676,
1367443,Depok,-6.409456,106.856152,,,111.88333320617676,,27.17916711171468,
1367443,Depok,-6.409456,106.856152,,,145.4166660308838,,27.03333330154419,
1367443,Depok,-6.409456,106.856152,,,133.52916526794434,,27.55416663487752,
1367443,Depok,-6.409456,106.856152,,,108.3958314259847,,28.66250006357829,
1367443,Depok,-6.409456,106.856152,,,90.554168065389,,30.50416644414266,
1367443,Depok,-6.409456,106.856152,,,78.78333282470703,,32.0708335240682,
1367443,Depok,-6.409456,106.856152,,,72.72916666666667,,33.02916653951009,
1367443,Depok,-6.409456,106.856152,,,66.77499866485596,,33.59166653951009,
1367443,Depok,-6.409456,106.856152,,,62.30000146230062,,34.06666628519694,
1367443,Depok,-6.409456,106.856152,,,52.33750025431315,,33.68333339691162,
1367443,Depok,-6.409456,106.856152,,,58.91666730244955,,32.175000031789146,
1367443,Depok,-6.409456,106.856152,,,60.77500025431315,,30.862500031789143,
1367443,Depok,-6.409456,106.856152,,,57.20416673024496,,30.03333314259847,
1367443,Depok,-6.409456,106.856152,,,67.03750101725261,,29.608333269755047,
1367443,Depok,-6.409456,106.856152,,,71.5416653951009,,29.18750015894572,
1367443,Depok,-6.409456,106.856152,,,92.87083435058594,,28.78750006357829,
1367443,Depok,-6.409456,106.856152,,,102.75000063578288,,28.52916685740153,
1367443,Depok,-6.409456,106.856152,,,86.75833193461101,,28.40833314259847,
1367443,Depok,-6.409456,106.856152,,,104.34166653951009,,28.15833393732707,
1367443,Depok,-6.409456,106.856152,,,111.53750038146973,,27.91666618982951,
1367443,Depok,-6.409456,106.856152,,,120.34583282470705,,27.362499713897705,
1367443,Depok,-6.409456,106.856152,,,116.5208339691162,,27.137500445048016,
1367443,Depok,-6.409456,106.856152,,,120.53749974568684,,26.862499713897705,
1367443,Depok,-6.409456,106.856152,,,153.71249771118164,,26.629167079925537,
1367443,Depok,-6.409456,106.856152,,,128.89166641235352,,27.395833492279053,
1367443,Depok,-6.409456,106.856152,,,118.79583422342937,,28.512499968210857,
1367443,Depok,-6.409456,106.856152,,,100.4375,,30.44583320617676,
1367443,Depok,-6.409456,106.856152,,,90.92083358764648,,31.92083311080933,
1367443,Depok,-6.409456,106.856152,,,77.64583396911621,,33.72083314259847,
1367443,Depok,-6.409456,106.856152,,,73.22916603088379,,34.25416660308838,
1367443,Depok,-6.409456,106.856152,,,91.42083231608072,,34.12083307902018,
1367443,Depok,-6.409456,106.856152,,,93.84166653951009,,33.01249980926514,
1367443,Depok,-6.409456,106.856152,,,78.38750012715657,,32.01666673024496,
1367443,Depok,-6.409456,106.856152,,,71.49166742960612,,31.137499968210857,
1367443,Depok,-6.409456,106.856152,,,82.48333422342937,,30.46249993642171,
1367443,Depok,-6.409456,106.856152,,,76.09583536783855,,,
1367443,Depok,-6.409456,106.856152,,,76.33333333333333,,,
1367443,Depok,-6.409456,106.856152,,,106.70833206176758,,,
1367443,Depok,-6.409456,106.856152,,,111.87916564941406,,,
1367443,Depok,-6.409456,106.856152,,,,,27.804166316986084,
1367443,Depok,-6.409456,106.856152,,,,,27.71666717529297,
1367443,Depok,-6.409456,106.856152,,,,,28.337500254313152,
1367443,Depok,-6.409456,106.856152,,,,,29.45416657129924,
1367443,Depok,-6.409456,106.856152,,,,,30.83750009536743,
1367443,Depok,-6.409456,106.856152,,,,,31.116666475931805,
1367443,Depok,-6.409456,106.856152,,,,,32.82083288828532,
1367443,Depok,-6.409456,106.856152,,,,,33.22499974568685,
1367443,Depok,-6.409456,106.856152,,,,,33.337499936421715,
1367443,Depok,-6.409456,106.856152,,,,,33.99583339691162,
1367443,Depok,-6.409456,106.856152,,,,,32.833333015441895,
1367443,Depok,-6.409456,106.856152,,,,,31.81249984105428,
1367443,Depok,-6.409456,106.856152,,,,,30.87500015894572,
1367443,Depok,-6.409456,106.856152,,,,,30.254166920979817,
1367443,Depok,-6.409456,106.856152,,,,,29.85416618982951,
1367443,Depok,-6.409456,106.856152,,,,,29.65000057220459,
1367443,Depok,-6.409456,106.856152,,,,,29.3083332379659,
1367443,Depok,-6.409456,106.856152,,,,,29.27916622161865,
1367443,Depok,-6.409456,106.856152,,,,,29.09166717529297,
1367443,Depok,-6.409456,106.856152,,,,,28.85416618982951,
1367443,Depok,-6.409456,106.856152,,,,,28.591667016347248,
1367443,Depok,-6.409456,106.856152,,,,,28.14583396911621,
1367443,Depok,-6.409456,106.856152,,,,,27.93749968210856,
1367443,Depok,-6.409456,106.856152,,,,,27.808332443237305,
1367443,Depok,-6.409456,106.856152,,,,,28.24583339691162,
1367443,Depok,-6.409456,106.856152,,,,,29.299999872843426,
1367443,Depok,-6.409456,106.856152,,,,,30.854166507720947,
1367443,Depok,-6.409456,106.856152,,,88.09583282470703,,32.3291662534078,
1367443,Depok,-6.409456,106.856152,,,74.57083193461101,,33.47499974568685,
1367443,Depok,-6.409456,106.856152,,,69.9541670481364,,34.12916692097982,
1367443,Depok,-6.409456,106.856152,,,67.07499885559082,,34.91250038146973,
1367443,Depok,-6.409456,106.856152,,,68.79166666666667,,34.687500635782875,
1367443,Depok,-6.409456,106.856152,,,72.60000038146973,,34.1875,
1367443,Depok,-6.409456,106.856152,,,68.47500006357829,,,
1367443,Depok,-6.409456,106.856152,,,73.47500101725261,,,
1367443,Depok,-6.409456,106.856152,,,50.49583339691162,,,
1367443,Depok,-6.409456,106.856152,,,50.52083269755045,,,
1367443,Depok,-6.409456,106.856152,,,47.50416692097982,,,
1367443,Depok,-6.409456,106.856152,,,43.04583358764648,,,
1367443,Depok,-6.409456,106.856152,,,40.18750031789144,,,
1367443,Depok,-6.409456,106.856152,,,38.15416717529297,,,
1367443,Depok,-6.409456,106.856152,,,37.5541664759318,,,
1367443,Depok,-6.409456,106.856152,,,38.13333384195963,,,
1367443,Depok,-6.409456,106.856152,,,85.47916730244954,,,
1367443,Depok,-6.409456,106.856152,,,73.09166781107585,,,
1367443,Depok,-6.409456,106.856152,,,79.11666806538899,,,
1367443,Depok,-6.409456,106.856152,,,55.00416660308838,,,
1367443,Depok,-6.409456,106.856152,,,47.40416653951009,,,
1367443,Depok,-6.409456,106.856152,,,46.59583282470703,,,
1367443,Depok,-6.409456,106.856152,,,46.17499955495199,,,
1367443,Depok,-6.409456,106.856152,,,48.808332761128746,,,
1367443,Depok,-6.409456,106.856152,,,55.52916749318441,,,
1367443,Depok,-6.409456,106.856152,,,58.39166673024496,,,
1367443,Depok,-6.409456,106.856152,,,58.420833905537926,,,
1367443,Depok,-6.409456,106.856152,,,64.12499936421712,,,
1367443,Depok,-6.409456,106.856152,,,74.00833320617676,,,
1367443,Depok,-6.409456,106.856152,,,73.44166692097981,,,
1367443,Depok,-6.409456,106.856152,,,99.008331934611,,,
1367443,Depok,-6.409456,106.856152,,,115.3541653951009,,,
1367443,Depok,-6.409456,106.856152,,,94.4250005086263,,,
1367443,Depok,-6.409456,106.856152,,,104.96250025431316,,,
1367443,Depok,-6.409456,106.856152,,,90.9250005086263,,,
1367443,Depok,-6.409456,106.856152,,,79.27499961853027,,,
1367443,Depok,-6.409456,106.856152,,,80.37083435058594,,,
1367443,Depok,-6.409456,106.856152,,,63.14999930063883,,,
1367443,Depok,-6.409456,106.856152,,,68.10416730244954,,,
1367443,Depok,-6.409456,106.856152,,,86.32500139872234,,,
1367443,Depok,-6.409456,106.856152,,,118.6541690826416,,,
1367443,Depok,-6.409456,106.856152,,,119.77500025431316,,,
1367443,Depok,-6.409456,106.856152,,,91.71666717529295,,,
1367443,Depok,-6.409456,106.856152,,,60.69999980926514,,,
1367443,Depok,-6.409456,106.856152,,,49.85000069936117,,,
1367443,Depok,-6.409456,106.856152,,,50.50000063578288,,,
1367443,Depok,-6.409456,106.856152,,,55.23749923706055,,,
1367443,Depok,-6.409456,106.856152,,,58.57083320617676,,,
1367443,Depok,-6.409456,106.856152,,,55.85000038146973,,,
1367443,Depok,-6.409456,106.856152,,,54.48333326975504,,,
1367443,Depok,-6.409456,106.856152,,,56.395833333333336,,,
1367443,Depok,-6.409456,106.856152,,,54.24166679382324,,,
1367443,Depok,-6.409456,106.856152,,,59.78333377838135,,,
1367443,Depok,-6.409456,106.856152,,,65.67499955495198,,,
1367443,Depok,-6.409456,106.856152,,,98.4583346048991,,,
1367443,Depok,-6.409456,106.856152,,,81.29999923706055,,,
1367443,Depok,-6.409456,106.856152,,,105.62916564941406,,,
1367443,Depok,-6.409456,106.856152,,,88.37916437784831,,,
1367443,Depok,-6.409456,106.856152,,,73.95416577657063,,,
1367443,Depok,-6.409456,106.856152,,,63.23750019073486,,,
1367443,Depok,-6.409456,106.856152,,,55.70000012715658,,,
1367443,Depok,-6.409456,106.856152,,,66.17500146230061,,,
1367443,Depok,-6.409456,106.856152,,,81.13749885559082,,,
1367443,Depok,-6.409456,106.856152,,,80.07083320617676,,,
1367443,Depok,-6.409456,106.856152,,,76.67499987284343,,,
1367443,Depok,-6.409456,106.856152,,,76.63333384195964,,,
1367443,Depok,-6.409456,106.856152,,,70.85833517710368,,,
1367443,Depok,-6.409456,106.856152,,,63.09166717529297,,,
1367443,Depok,-6.409456,106.856152,,,75.7458324432373,,,
1367443,Depok,-6.409456,106.856152,,,69.77499898274739,,,
1367443,Depok,-6.409456,106.856152,,,71.54999923706055,,,
1367443,Depok,-6.409456,106.856152,,,75.57500139872234,,,
1367443,Depok,-6.409456,106.856152,,,62.19583225250244,,,
1367443,Depok,-6.409456,106.856152,,,56.287500063578285,,,
1367443,Depok,-6.409456,106.856152,,,59.84166622161865,,,
1367443,Depok,-6.409456,106.856152,,,63.65416653951009,,,
1367443,Depok,-6.409456,106.856152,,,72.22499910990398,,,
1367443,Depok,-6.409456,106.856152,,,103.01250076293944,,,
1367443,Depok,-6.409456,106.856152,,,97.1833324432373,,,
1367443,Depok,-6.409456,106.856152,,,108.6583309173584,,,
1367443,Depok,-6.409456,106.856152,,,94.97499910990398,,,
1367443,Depok,-6.409456,106.856152,,,111.0249989827474,,,
1367443,Depok,-6.409456,106.856152,,,98.72083473205566,,,
1367443,Depok,-6.409456,106.856152,,,94.875,,,
1367443,Depok,-6.409456,106.856152,,,91.54999923706056,,,
1367443,Depok,-6.409456,106.856152,,,108.0375010172526,,,
1367443,Depok,-6.409456,106.856152,,,145.32083638509116,,,
1367443,Depok,-6.409456,106.856152,,,111.37500127156576,,,
1367443,Depok,-6.409456,106.856152,,,82.18333371480306,,,
1367443,Depok,-6.409456,106.856152,,,101.0208346048991,,,
1367443,Depok,-6.409456,106.856152,,,98.0583330790202,,,
1367443,Depok,-6.409456,106.856152,,,86.97500038146973,,,
1367443,Depok,-6.409456,106.856152,,,86.0625,,,
1367443,Depok,-6.409456,106.856152,,,85.4499994913737,,,
1367443,Depok,-6.409456,106.856152,,,71.72916475931804,,,
1367443,Depok,-6.409456,106.856152,,,60.6875,,,
1367443,Depok,-6.409456,106.856152,,,107.5833339691162,,,
1367443,Depok,-6.409456,106.856152,,,83.91250038146973,,,
1367443,Depok,-6.409456,106.856152,,,75.91250038146973,,,
1367443,Depok,-6.409456,106.856152,,,101.94583320617676,,,
1367443,Depok,-6.409456,106.856152,,,107.44166628519694,,,
1367443,Depok,-6.409456,106.856152,,,85.39999961853027,,,
1367443,Depok,-6.409456,106.856152,,,67.22916634877522,,,
1367443,Depok,-6.409456,106.856152,,,96.68333371480306,,,
1367443,Depok,-6.409456,106.856152,,,89.75000190734863,,,
1367443,Depok,-6.409456,106.856152,,,99.97499910990398,,,
1367443,Depok,-6.409456,106.856152,,,109.0749994913737,,,
1367443,Depok,-6.409456,106.856152,,,77.52500089009602,,,
1367443,Depok,-6.409456,106.856152,,,115.7749989827474,,,
1367443,Depok,-6.409456,106.856152,,,92.21666653951009,,,
1367443,Depok,-6.409456,106.856152,,,81.72499910990398,,,
1367443,Depok,-6.409456,106.856152,,,82.26249885559082,,,
1367443,Depok,-6.409456,106.856152,,,91.0666669209798,,,
1367443,Depok,-6.409456,106.856152,,,94.1625010172526,,,
1367443,Depok,-6.409456,106.856152,,,73.24583371480306,,,
1367443,Depok,-6.409456,106.856152,,,61.62916660308838,,,
1367443,Depok,-6.409456,106.856152,,,57.32500044504801,,,
1367443,Depok,-6.409456,106.856152,,,65.05416679382324,,,
1367443,Depok,-6.409456,106.856152,,,79.70000012715657,,,
1367443,Depok,-6.409456,106.856152,,,86.40833282470703,,,
1367443,Depok,-6.409456,106.856152,,,92.33333333333331,,,
1367443,Depok,-6.409456,106.856152,,,87.33750025431316,,,
1367443,Depok,-6.409456,106.856152,,,75.47083409627278,,,
1367443,Depok,-6.409456,106.856152,,,62.64583396911621,,,
1367443,Depok,-6.409456,106.856152,,,61.42500019073486,,,
1367443,Depok,-6.409456,106.856152,,,79.35416666666667,,,
1367443,Depok,-6.409456,106.856152,,,95.27916653951009,,,
1367443,Depok,-6.409456,106.856152,,,70.8000005086263,,,
1367443,Depok,-6.409456,106.856152,,,77.83333333333333,,,
1367443,Depok,-6.409456,106.856152,,,73.23750178019206,,,
1367443,Depok,-6.409456,106.856152,,,67.28749974568684,,,
1367443,Depok,-6.409456,106.856152,,,71.91666666666667,,,
1367443,Depok,-6.409456,106.856152,,,75.05416679382324,,,
1367443,Depok,-6.409456,106.856152,,,75.86666615804036,,,
1367443,Depok,-6.409456,106.856152,,,85.82500012715657,,,
1367443,Depok,-6.409456,106.856152,,,89.4625015258789,,,
1367443,Depok,-6.409456,106.856152,,,67.92916584014893,,,
1367443,Depok,-6.409456,106.856152,,,60.33333365122477,,,
1367443,Depok,-6.409456,106.856152,,,66.83750025431316,,,
1367443,Depok,-6.409456,106.856152,,,71.48749891916911,,,
1367443,Depok,-6.409456,106.856152,,,68.49166584014893,,,
1367443,Depok,-6.409456,106.856152,,,48.21249993642172,,,
1367443,Depok,-6.409456,106.856152,,,47.27916685740153,,,
1367443,Depok,-6.409456,106.856152,,,42.98333326975504,,,
1367443,Depok,-6.409456,106.856152,,,40.34583282470703,,,
1367443,Depok,-6.409456,106.856152,,,41.13750012715658,,,
1367443,Depok,-6.409456,106.856152,,,49.14583428700765,,,
1367443,Depok,-6.409456,106.856152,,,40.933334032694496,,,
1367443,Depok,-6.409456,106.856152,,,41.879165967305504,,,
1367443,Depok,-6.409456,106.856152,,,45.295833905537926,,,
1367443,Depok,-6.409456,106.856152,,,50.38333320617676,,,
1367443,Depok,-6.409456,106.856152,,,55.29583358764648,,,
1367443,Depok,-6.409456,106.856152,,,63.34583282470703,,,
1367443,Depok,-6.409456,106.856152,,,61.020833333333336,,,
1367443,Depok,-6.409456,106.856152,,,59.60416730244955,,,
1367443,Depok,-6.409456,106.856152,,,66.59583218892415,,,
1367443,Depok,-6.409456,106.856152,,,82.00416692097981,,,
1367443,Depok,-6.409456,106.856152,,,84.21249961853027,,,
1367443,Depok,-6.409456,106.856152,,,67.7624994913737,,,
1367443,Depok,-6.409456,106.856152,,,67.37083276112874,,,
1367443,Depok,-6.409456,106.856152,,,73.9083325068156,,,
1367443,Depok,-6.409456,106.856152,,,69.0500005086263,,,
1367443,Depok,-6.409456,106.856152,,,70.79999860127766,,,
1367443,Depok,-6.409456,106.856152,,,57.145833333333336,,,
1367443,Depok,-6.409456,106.856152,,,77.65833409627278,,,
1367443,Depok,-6.409456,106.856152,,,69.1416670481364,,,
1367443,Depok,-6.409456,106.856152,,,99.8625005086263,,,
1367443,Depok,-6.409456,106.856152,,,98.09166781107584,,,
1367443,Depok,-6.409456,106.856152,,,66.92916647593181,,,
1367443,Depok,-6.409456,106.856152,,,54.51666673024496,,,
1367443,Depok,-6.409456,106.856152,,,80.04166603088379,,,
1367443,Depok,-6.409456,106.856152,,,101.52916590372722,,,
1367443,Depok,-6.409456,106.856152,,,78.47916762034099,,,
1367443,Depok,-6.409456,106.856152,,,76.0166670481364,,,
1367443,Depok,-6.409456,106.856152,,,73.42499923706055,,,
1367443,Depok,-6.409456,106.856152,,,61.04166603088379,,,
1367443,Depok,-6.409456,106.856152,,,51.98333326975504,,,
1367443,Depok,-6.409456,106.856152,,,43.45000044504801,,,
1367443,Depok,-6.409456,106.856152,,,39.64999993642172,,,
1367443,Depok,-6.409456,106.856152,,,37.54999923706055,,,
1367443,Depok,-6.409456,106.856152,,,33.93333307902018,,,
1367443,Depok,-6.409456,106.856152,,,36.42499987284342,,,
1367443,Depok,-6.409456,106.856152,,,44.15000057220459,,,
1367443,Depok,-6.409456,106.856152,,,49.18333339691162,,,
1367443,Depok,-6.409456,106.856152,,,58.79166666666666,,,
1367443,Depok,-6.409456,106.856152,,,79.98333358764648,,,
1367443,Depok,-6.409456,106.856152,,,79.96250025431316,,,
1367443,Depok,-6.409456,106.856152,,,62.379167556762695,,,
1367443,Depok,-6.409456,106.856152,,,54.76249980926514,,,
1367443,Depok,-6.409456,106.856152,,,50.34166685740153,,,
1367443,Depok,-6.409456,106.856152,,,50.76666704813639,,,
1367443,Depok,-6.409456,106.856152,,,51.07499980926514,,,
1367443,Depok,-6.409456,106.856152,,,55.10833358764648,,,
1367443,Depok,-6.409456,106.856152,,,88.74166679382324,,,
1367443,Depok,-6.409456,106.856152,,,94.79166666666669,,,
1367443,Depok,-6.409456,106.856152,,,80.04166730244954,,,
1367443,Depok,-6.409456,106.856152,,,58.86249923706055,,,
1367443,Depok,-6.409456,106.856152,,,43.30416742960612,,,
1367443,Depok,-6.409456,106.856152,,,58.929165840148926,,,
1367443,Depok,-6.409456,106.856152,,,42.59583377838135,,,
1367443,Depok,-6.409456,106.856152,,,34.641667207082115,,,
1367443,Depok,-6.409456,106.856152,,,35.354166666666664,,,
1367443,Depok,-6.409456,106.856152,,,32.59999990463257,,,
1367443,Depok,-6.409456,106.856152,,,38.35416634877523,,,
1367443,Depok,-6.409456,106.856152,,,60.91666603088379,,,
1367443,Depok,-6.409456,106.856152,,,47.48749987284342,,,
1367443,Depok,-6.409456,106.856152,,,52.8125,,,
1367443,Depok,-6.409456,106.856152,,,64.11666647593181,,,
1367443,Depok,-6.409456,106.856152,,,82.24583371480306,,,
1367443,Depok,-6.409456,106.856152,,,88.04166793823242,,,
1367443,Depok,-6.409456,106.856152,,,98.26250076293944,,,
1367443,Depok,-6.409456,106.856152,,,103.34583473205566,,,
